speed,distance,reaction_time,brake_eff,friction,mass,impact_force
19.37802252623259,13.978208043053549,2.379724251206551,0.8563919268173469,0.6086115386086468,1402.2889557800956,390641.8096178952
35.4421389372959,41.11382379794156,1.0094257494397345,0.936609108185998,0.7471023689741179,1357.304509410621,467025.98822259594
26.336381046820048,43.94965809945515,1.2443614721798602,0.7768798096349836,0.7658863766288015,1941.1188141664204,463132.6496804648
23.161271605509725,47.46358276282827,1.4305359372118134,0.9529816100673558,0.8143539961605106,974.6199637230843,179824.8768629371
25.275734085021842,37.97810262181843,1.5166439799773621,0.5487747778461546,0.3564336777546523,1455.977986575038,368402.82961716905
24.96166951734814,36.717582864674725,1.8997435307461052,0.6156727290429462,0.4185212096103783,1583.9166924274127,412539.59656783106
25.932618501018435,37.10719840928743,1.375801003487061,0.6791321846659254,0.5721824605131216,997.7349369658913,256642.83987214207
12.122273600653077,13.055587818331578,1.257170456735081,0.8501593245520465,0.8982558380867447,931.0046447359803,125425.73476285867
24.826118097816906,24.484723621407195,2.0663720425896193,0.5271984339506148,0.8595704649021625,1866.7246712913334,553070.4055196187
13.57451544032955,36.72974706335176,1.9694438830067178,0.7200442266255254,0.6883939245821311,1440.8054478521542,143994.1113819684
18.796582988219456,8.656011821375579,2.182385247716076,0.8268872146754793,0.6065182418466518,1263.3523231253305,344492.0965641782
28.9004566427075,48.98721844922891,1.313380654863631,0.8210888596540078,0.8534105852321217,1655.2616914741361,434952.0276176428
25.879376265652787,47.125844722755616,2.411926748223378,0.8335147567622375,0.363034560361595,1164.233291304376,321719.2473131044
14.329378037212116,21.251765124635263,1.0523699214940805,0.9779944348465607,0.3131222478385327,1671.2864365273385,217859.46562298632
15.143070499762814,22.450566057795665,1.6756406204125744,0.905935280955716,0.8947277857823455,1032.7035079976476,172237.9092589241
36.47893669429597,23.897734151299222,0.8699928002277926,0.9570464816868272,0.543669107756181,1436.323264514459,539709.4075846485
25.83837269239645,27.403063076487292,2.214392320446925,0.7056023125679285,0.3866623192571512,1240.4237045750788,358812.0048425748
32.528454077139074,17.87007447943963,2.1410283138476522,0.8865723104380709,0.8347604782022933,1059.1931838660844,466936.1646382413
25.786218628474092,30.747364867953458,0.8814232076932946,0.5286483248756728,0.8973298061318244,802.3725834571372,195290.1267715299
33.28681820596689,37.205927032247025,1.6826336315717232,0.9062406720898363,0.5889641642358482,1623.4709193728359,588420.9664270943
18.396540736667145,24.843668472761603,1.632629460298458,0.7692064460497636,0.6753385407574686,1094.8890016097382,217166.0218719904
37.247201289589476,38.98267122138759,0.8440948395419146,0.5522960965812809,0.48168048497717486,1488.5476385552317,546575.7818950017
36.32800276743356,27.665943106330683,0.7779952237074383,0.9131996292182294,0.6358979779906453,1039.0473908944894,378438.0038084315
16.15770290852636,12.68762845104291,0.6227984103028188,0.7902471941272875,0.629572694504965,1712.2813063113203,263090.24140259053
13.915260520756114,9.35484425369442,1.7401238457132027,0.7579565940961317,0.36116108954139464,1886.801827946034,316660.14193231316
38.15540951081081,25.883649900660657,1.803788498668776,0.7273229965914908,0.534268034394303,1896.1893888089555,804847.3382690576
17.474876899628086,21.702029803490582,0.7493366819681473,0.5727502426821168,0.5417903655846767,1552.17966392236,247967.6145485725
11.015420724552785,6.930991247082625,2.3047133783248004,0.9858640141600559,0.6659974067599606,924.4283202588667,201594.5335927925
20.287380908237793,15.345741170086606,1.6723416801721482,0.6405801509011056,0.3494758176699075,1999.490410116579,445863.8778725963
13.123183131797624,29.16766375369603,1.3013160014257374,0.7871815627387198,0.6393957761973711,1872.8824686512164,160585.5421905958
22.69846744499675,48.05940687690702,1.3877352957163376,0.9126090602081461,0.4583387583180347,1398.210893478383,275514.7468561205
14.254754831784908,48.03153059217062,1.7472274999893598,0.7834981010584818,0.39061501182958347,1645.590727697992,154424.82842645305
10.529229862770599,31.18461322491661,1.7142985426833923,0.6542648346974687,0.6020713110264888,1775.1614450060938,101340.93191919445
38.081738243214886,36.33091366329464,0.603474184787584,0.9012542766453686,0.6697052562096868,1885.2170844480806,678793.2541641343
25.153455935022706,39.78977033767997,1.595032921728126,0.9493275753706045,0.5614430178671954,1926.0741185883203,485798.72263317567
21.93811272974704,36.89391241399626,1.5605459806106061,0.7487048369979314,0.6441939295965189,1752.074444505663,374326.30757767736
10.769184012833072,30.92801572744716,1.3907620079843965,0.5066394731048138,0.7805470545697244,1056.448821267617,0.0
11.498197584476612,44.982016571463916,2.4468718449287508,0.7038766939271623,0.5641574117579886,1483.4756270286114,85899.0822331641
14.12606284268123,27.734341153795004,1.3281758652117872,0.8372176861342757,0.4872260568115595,927.5180454090644,107446.87613930834
34.384796260516524,15.16665532367162,0.8752604786162812,0.9058331634614689,0.8951067128002062,1207.8452945586412,457027.7716096674
22.508545714826354,20.7413374757683,2.4493710583943367,0.9327540747921059,0.8916530200347212,927.8880947059972,324523.3829981818
24.895363826530797,22.48434384373216,1.8633554977047349,0.659979436865035,0.32530675466528075,1666.4455500188506,448568.9369430482
33.49730252586235,16.432141910122503,1.6474470610196468,0.8018370145341769,0.877217340581369,1328.4589961333352,551046.4795863845
30.968913827725554,16.809769614055305,2.031076214632378,0.5693586547723539,0.6418002542611545,1594.143152233798,578737.4164486575
16.286791004918086,16.612617933335386,0.9639763449014676,0.9863735520384074,0.8714177198197073,1822.5911939358289,288230.87056432635
29.78450581411699,31.949878127745926,2.190488564418584,0.9779885093717349,0.7085998428153992,1722.3069399372728,643860.6809775728
19.38414827274357,27.050179659536457,1.111861545123786,0.5841069252121178,0.8693332370396261,909.956018376125,163531.3494065962
38.05316855187837,28.126727647096196,1.6900696803409967,0.5736003641738879,0.8061528376589107,1930.136539540811,817737.0634612966
18.025022618001834,23.59704572715287,1.3776126042711427,0.7351048018889336,0.5886699564509973,1631.3365777032159,298791.55991615774
17.724160461293188,40.43227684735353,1.2255490388267545,0.8886994209823398,0.7228195970545235,800.3908470515096,88618.09228410559
28.274849901945107,16.333346518781255,1.275924653370368,0.787265232127359,0.3544089835508412,1950.847353197223,588884.321766262
13.597982586496425,45.28508033074724,1.1412235806250115,0.5536465453415826,0.5256447270362066,862.7064231621606,63395.153025370906
25.97315644255456,9.964640871517071,2.071636160180843,0.9394030042200181,0.8563446331599627,1555.3774093259383,611173.002740581
12.468424613523863,25.13267153338053,0.8095508165462533,0.8295800720503531,0.8946788952995783,895.7551477198622,0.0
